Sample;X(ms) [20.02.2026 21:57:37 447 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
10282;1771625293336,574116;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10283;1771625293399,362116;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10284;1771625293461,824016;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10285;1771625293525,263016;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10286;1771625293586,893616;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10287;1771625293650,076416;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10288;1771625293712,239016;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10289;1771625293774,582916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10290;1771625293837,355216;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10291;1771625293900,627716;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10292;1771625293962,696816;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10293;1771625294025,787616;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10294;1771625294087,694816;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10295;1771625294150,522716;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10296;1771625294212,597616;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10297;1771625294275,402116;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10298;1771625294337,852516;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10299;1771625294400,380516;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10300;1771625294462,868916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10301;1771625294525,779716;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10302;1771625294588,139816;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10303;1771625294650,634316;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10304;1771625294713,361816;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10305;1771625294776,081116;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10306;1771625294838,327816;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10307;1771625294901,109616;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10308;1771625294963,978616;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10309;1771625295026,151216;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10310;1771625295088,482216;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10311;1771625295151,178216;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10312;1771625295214,309416;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10313;1771625295276,341116;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10314;1771625295338,506116;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10315;1771625295401,637316;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10316;1771625295464,332816;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10317;1771625295526,634216;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10318;1771625295588,802816;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10319;1771625295651,662216;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10320;1771625295714,432116;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10321;1771625295776,846316;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10322;1771625295839,091916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10323;1771625295903,109916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10324;1771625295979,025716;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10325;1771625296027,201016;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10326;1771625296089,565216;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10327;1771625296152,443916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10328;1771625296215,071416;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10329;1771625296277,684316;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10330;1771625296340,295016;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10331;1771625296403,113516;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10332;1771625296465,468916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10333;1771625296527,615916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10334;1771625296590,243616;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10335;1771625296653,177516;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10336;1771625296715,844416;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10337;1771625296778,191916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10338;1771625296840,660116;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10339;1771625296903,399216;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10340;1771625296966,161916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10341;1771625297028,344016;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10342;1771625297091,194116;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10343;1771625297153,622916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10344;1771625297215,960916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10345;1771625297279,162116;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10346;1771625297342,346316;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10347;1771625297404,337216;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10348;1771625297466,789616;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10349;1771625297529,176916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10350;1771625297591,508416;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10351;1771625297653,989316;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10352;1771625297716,851316;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10353;1771625297779,524516;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10354;1771625297841,928516;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10355;1771625297904,513216;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10356;1771625297967,305916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10357;1771625298030,125916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10358;1771625298092,497316;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10359;1771625298155,105916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10360;1771625298218,307916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10361;1771625298280,915216;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10362;1771625298342,577516;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10363;1771625298405,326916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10364;1771625298468,262916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10365;1771625298530,578316;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10366;1771625298592,731116;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10367;1771625298655,504016;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10368;1771625298718,069216;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10369;1771625298780,774916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10370;1771625298843,945316;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10371;1771625298905,807316;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10372;1771625298968,866616;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10373;1771625299031,574416;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10374;1771625299094,559016;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10375;1771625299156,978216;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10376;1771625299219,228316;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10377;1771625299281,956816;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10378;1771625299344,015316;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10379;1771625299406,513516;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10380;1771625299469,575316;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10381;1771625299532,533616;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10382;1771625299594,868516;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10383;1771625299657,488916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10384;1771625299720,057816;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10385;1771625299782,727316;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10386;1771625299844,394516;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10387;1771625299907,271116;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10388;1771625299970,039016;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10389;1771625300032,422516;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10390;1771625300094,648516;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10391;1771625300157,214916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10392;1771625300219,948416;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10393;1771625300282,530816;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10394;1771625300344,837716;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10395;1771625300407,473416;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10396;1771625300471,583216;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10397;1771625300532,830816;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10398;1771625300597,881616;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10399;1771625300658,219916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10400;1771625300720,520116;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10401;1771625300782,988916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10402;1771625300845,471516;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10403;1771625300907,995416;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10404;1771625300970,743516;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10405;1771625301033,203516;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10406;1771625301095,932016;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10407;1771625301158,680516;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10408;1771625301220,953616;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10409;1771625301283,685416;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10410;1771625301346,773016;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10411;1771625301408,405816;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10412;1771625301471,088516;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10413;1771625301533,759516;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10414;1771625301596,365116;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10415;1771625301658,842916;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
10416;1771625301721,265216;1,44309842586517;1,30051696300507;4,89937019348145;1,44309842586517;1,30051696300507
