Sample;X(ms) [18.02.2026 22:17:06 730 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
472;1771453049811,922094;0,291539132595062;1,02530872821808;6,29939031600952
473;1771453049875,131194;0,292564988136292;1,02648890018463;6,29005336761475
474;1771453049937,161394;0,29359370470047;1,0276552438736;6,28072547912598
475;1771453050001,340394;0,294621855020523;1,02880334854126;6,27141284942627
476;1771453050077,033394;0,295649588108063;1,02994847297668;6,26212120056152
477;1771453050128,726494;0,296677649021149;1,0310800075531;6,25285148620605
478;1771453050191,540594;0,297701865434647;1,03220558166504;6,24360752105713
479;1771453050267,806494;0,29872539639473;1,03332197666168;6,23439025878906
480;1771453050313,331994;0,299237996339798;1,03388237953186;6,2252025604248
481;1771453050377,165494;0,300264000892639;1,03500330448151;6,21627378463745
482;1771453050438,572194;0,30128812789917;1,03610801696777;6,20735692977905
483;1771453050502,820194;0,302312940359116;1,0372154712677;6,19845867156982
484;1771453050562,363194;0,303337752819061;1,03830945491791;6,18957614898682
485;1771453050625,028094;0,30435648560524;1,03939628601074;6,18071413040161
486;1771453050687,538094;0,305380314588547;1,0404816865921;6,171875
487;1771453050750,551394;0,306149452924728;1,04128158092499;6,16305732727051
488;1771453050813,034494;0,30691459774971;1,04207944869995;6,15437984466553
489;1771453050875,371894;0,307933926582336;1,04314994812012;6,14583492279053
490;1771453050938,314394;0,308699101209641;1,04395079612732;6,13730239868164
491;1771453051000,834494;0,309719264507294;1,04500865936279;6,12889432907104
492;1771453051063,188694;0,310739785432816;1,04606008529663;6,12049579620361
493;1771453051125,471894;0,311759650707245;1,04710960388184;6,11210966110229
494;1771453051189,279394;0,312779277563095;1,04814565181732;6,10373640060425
495;1771453051252,730394;0,313795626163483;1,04917967319489;6,09537982940674
496;1771453051313,620694;0,314304351806641;1,04969525337219;6,08704137802124
497;1771453051376,089394;0,315323412418365;1,05071640014648;6,07893466949463
498;1771453051438,997794;0,316339313983917;1,05174016952515;6,07083749771118
499;1771453051501,301194;0,317356079816818;1,05275940895081;6,06274795532227
500;1771453051564,013194;0,318374633789063;1,05375242233276;6,05466747283936
501;1771453051626,230894;0,319389522075653;1,05473685264587;6,04660654067993
502;1771453051688,545194;0,320401757955551;1,05574429035187;6,03856754302979
503;1771453051751,117594;0,321544528007507;1,05686938762665;6,03054046630859
504;1771453051813,668994;0,322051584720612;1,05736219882965;6,02247428894043
505;1771453051877,264194;0,323064476251602;1,05834126472473;6,01463603973389
506;1771453051938,204994;0,32407945394516;1,05930876731873;6,00680875778198
507;1771453052000,880094;0,325091034173965;1,06027507781982;5,99899864196777
508;1771453052063,819394;0,32610297203064;1,06122434139252;5,9912052154541
509;1771453052125,884294;0,327113330364227;1,0621839761734;5,98343372344971
510;1771453052188,433694;0,328123986721039;1,063148021698;5,97567844390869
511;1771453052251,991294;0,329135000705719;1,06409525871277;5,96793746948242
512;1771453052314,090794;0,330144673585892;1,06504094600677;5,96021699905396
513;1771453052376,284894;0,330650269985199;1,06550776958466;5,95251607894897
514;1771453052438,549194;0,331910997629166;1,06666684150696;5,94503355026245
515;1771453052501,311094;0,332666665315628;1,06735789775848;5,93746948242188
516;1771453052564,650494;0,33367508649826;1,06827437877655;5,93002223968506
517;1771453052626,145194;0,334682554006577;1,06918859481812;5,9225926399231
518;1771453052689,129494;0,335689425468445;1,07010388374329;5,91517972946167
519;1771453052751,056994;0,336693316698074;1,07102143764496;5,90778303146362
520;1771453052816,510594;0,337699145078659;1,07191920280457;5,90040063858032
521;1771453052875,932994;0,338202923536301;1,07236611843109;5,8930401802063
522;1771453052938,713494;0,33920818567276;1,07326114177704;5,88588809967041
523;1771453053001,641694;0,340211302042007;1,07413709163666;5,87874603271484
524;1771453053067,557294;0,341216117143631;1,07500267028809;5,87162113189697
525;1771453053127,570594;0,342216670513153;1,07589149475098;5,86451816558838
526;1771453053189,478794;0,343216627836227;1,07678437232971;5,85742473602295
527;1771453053251,512894;0,344220638275146;1,07765579223633;5,85033893585205
528;1771453053314,660194;0,345221281051636;1,07852280139923;5,84327030181885
529;1771453053377,167394;0,346221476793289;1,07937479019165;5,8362193107605
530;1771453053440,502194;0,346721589565277;1,07979691028595;5,82919120788574
531;1771453053501,710794;0,347721040248871;1,08063912391663;5,82236385345459
532;1771453053565,486094;0,348720759153366;1,0814802646637;5,81555128097534
533;1771453053626,980394;0,349717944860458;1,08233404159546;5,80875253677368
534;1771453053689,677594;0,35071536898613;1,08317899703979;5,80196285247803
535;1771453053752,242294;0,351712286472321;1,08401727676392;5,79518461227417
536;1771453053814,368094;0,352708429098129;1,084845662117;5,7884202003479
537;1771453053877,150094;0,353705704212189;1,085657954216;5,78167247772217
538;1771453053940,197794;0,354700833559036;1,08647298812866;5,77494812011719
539;1771453054002,579694;0,355198085308075;1,08687829971313;5,76824378967285
540;1771453054064,392594;0,356191962957382;1,08768773078918;5,76173114776611
541;1771453054127,233894;0,357185184955597;1,088498711586;5,7552285194397
542;1771453054189,389794;0,35817888379097;1,08929741382599;5,74873733520508
543;1771453054251,579994;0,358923256397247;1,08989477157593;5,74226093292236
544;1771453054314,964094;0,359914094209671;1,09069585800171;5,73588180541992
545;1771453054377,537694;0,360903888940811;1,09148776531219;5,72951126098633
546;1771453054440,571894;0,361399710178375;1,09187841415405;5,72315120697021
547;1771453054501,729394;0,362887024879456;1,09304213523865;5,71696901321411
548;1771453054565,621594;0,363380968570709;1,09342646598816;5,71063280105591
549;1771453054627,815594;0,364368975162506;1,09419500827789;5,70447635650635
550;1771453054689,416994;0,365357249975204;1,09496891498566;5,69832849502563
551;1771453054751,726094;0,366343587636948;1,09574520587921;5,69218778610229
552;1771453054814,789794;0,367330372333527;1,09651350975037;5,68605279922485
553;1771453054880,915894;0,368318885564804;1,0972546339035;5,67992544174194
554;1771453054939,686194;0,369303822517395;1,09800589084625;5,67381811141968
555;1771453055001,971894;0,370288372039795;1,09875762462616;5,667724609375
556;1771453055065,438094;0,371273696422577;1,0994930267334;5,66164350509644
557;1771453055128,343294;0,371764957904816;1,09986555576324;5,6555814743042
558;1771453055190,058994;0,372747421264648;1,10060930252075;5,64968967437744
559;1771453055252,157894;0,373730391263962;1,10133731365204;5,64380216598511
560;1771453055315,613494;0,374711662530899;1,10206854343414;5,63792705535889
561;1771453055378,478294;0,375694185495377;1,10279262065887;5,63206148147583
562;1771453055440,192794;0,376675337553024;1,10351121425629;5,62620782852173
563;1771453055502,694694;0,377654165029526;1,10423254966736;5,62036800384521
564;1771453055565,827294;0,378633737564087;1,10493957996368;5,61454057693481
565;1771453055628,276494;0,379612267017365;1,10564434528351;5,60873031616211
566;1771453055690,436594;0,380100786685944;1,10599732398987;5,60293674468994
567;1771453055752,845094;0,381078332662582;1,10669875144958;5,59730768203735
568;1771453055815,857794;0,382055729627609;1,10739517211914;5,59168720245361
569;1771453055878,234294;0,383031755685806;1,10808563232422;5,58607625961304
570;1771453055941,454894;0,384007722139359;1,10878050327301;5,58047819137573
571;1771453056004,723494;0,384983062744141;1,10946178436279;5,57489013671875
572;1771453056065,402094;0,385955661535263;1,11014151573181;5,56931686401367
573;1771453056128,723694;0,386684566736221;1,11065447330475;5,5637583732605
574;1771453056190,856294;0,387657672166824;1,11132395267487;5,55828380584717
575;1771453056253,740194;0,388629853725433;1,11199605464935;5,55282306671143
576;1771453056315,796594;0,389116138219833;1,11233270168304;5,54737377166748
577;1771453056378,265694;0,390089780092239;1,1129937171936;5,54207754135132
578;1771453056440,585994;0,391059666872025;1,11364948749542;5,53678846359253
579;1771453056503,960794;0,392268866300583;1,11448216438293;5,53150939941406
580;1771453056567,239494;0,393238544464111;1,11513948440552;5,52616500854492
581;1771453056628,292594;0,393964886665344;1,11562490463257;5,52083206176758
582;1771453056690,740794;0,394932329654694;1,11627149581909;5,51558256149292
583;1771453056752,856294;0,395900547504425;1,1169114112854;5,51034498214722
584;1771453056815,714694;0,396384060382843;1,11723136901855;5,50511980056763
585;1771453056879,973794;0,39734947681427;1,11786818504333;5,50004196166992
586;1771453056949,928094;0,398314207792282;1,11849820613861;5,49497032165527
587;1771453057004,671994;0,399278491735458;1,1191338300705;5,48990678787231
588;1771453057065,695794;0,400242298841476;1,11976325511932;5,48484945297241
589;1771453057128,340994;0,401204913854599;1,12038707733154;5,4798002243042
590;1771453057190,832994;0,402167648077011;1,12100613117218;5,47476053237915
591;1771453057253,276894;0,403129637241364;1,12161815166473;5,46973276138306
592;1771453057316,048894;0,403609931468964;1,12192320823669;5,46471834182739
593;1771453057378,616194;0,404570162296295;1,12253451347351;5,45984554290771
594;1771453057441,213494;0,40553030371666;1,12314033508301;5,45497894287109
595;1771453057503,404694;0,406488716602325;1,1237405538559;5,45011949539185
596;1771453057566,090694;0,4074467420578;1,12434554100037;5,4452691078186
597;1771453057628,832794;0,408404260873795;1,12494587898254;5,44042682647705
598;1771453057691,686994;0,409361034631729;1,12554264068604;5,43559217453003
599;1771453057754,131894;0,410318940877914;1,12612867355347;5,43076705932617
600;1771453057816,850694;0,411275416612625;1,1267077922821;5,4259557723999
601;1771453057880,826494;0,412228584289551;1,12729060649872;5,42116069793701
602;1771453057941,549094;0,412704735994339;1,12758386135101;5,41637802124023
603;1771453058004,258494;0,413777023553848;1,12823903560638;5,41173028945923
604;1771453058068,034594;0,414730042219162;1,12880992889404;5,40705680847168
605;1771453058129,738294;0,415682375431061;1,12938106060028;5,40239524841309
606;1771453058191,702694;0,41663384437561;1,12995266914368;5,39774465560913
607;1771453058254,207294;0,41758519411087;1,13051927089691;5,39310455322266
608;1771453058316,934094;0,418535977602005;1,1310750246048;5,38847637176514
609;1771453058379,122394;0,419483959674835;1,13163328170776;5,38386344909668
610;1771453058441,572494;0,420194298028946;1,13205134868622;5,37926387786865
611;1771453058504,248894;0,420667976140976;1,13232672214508;5,37473630905151
612;1771453058567,455594;0,421615809202194;1,13287377357483;5,37033748626709
613;1771453058629,601694;0,422562569379807;1,13342499732971;5,36594533920288
614;1771453058691,939394;0,423508375883102;1,13397467136383;5,36155796051025
615;1771453058754,487594;0,42445570230484;1,13451099395752;5,35717535018921
616;1771453058817,583494;0,425399094820023;1,13505184650421;5,3528037071228
617;1771453058880,917094;0,426341384649277;1,13559138774872;5,34844017028809
618;1771453058942,885494;0,427285701036453;1,13611876964569;5,34408378601074
619;1771453059005,242894;0,428227782249451;1,13664400577545;5,33974075317383
620;1771453059068,791394;0,428698390722275;1,13690674304962;5,33541011810303
621;1771453059130,002494;0,429639548063278;1,13743364810944;5,33120250701904
622;1771453059192,244294;0,430579334497452;1,13796162605286;5,32699918746948
623;1771453059254,912294;0,431519895792007;1,13848412036896;5,3228006362915
624;1771453059318,007294;0,432459324598312;1,13899481296539;5,31860828399658
625;1771453059380,216194;0,433395832777023;1,13951063156128;5,3144268989563
626;1771453059442,511094;0,43433353304863;1,14002335071564;5,31025409698486
627;1771453059504,983894;0,435270190238953;1,14052629470825;5,30608987808228
628;1771453059570,067794;0,435737878084183;1,14078104496002;5,30193901062012
629;1771453059629,883594;0,436907410621643;1,14141631126404;5,2979040145874
630;1771453059692,248894;0,437608778476715;1,14178645610809;5,29381895065308
631;1771453059755,130494;0,438542813062668;1,14227902889252;5,28979778289795
632;1771453059817,431094;0,439475864171982;1,14277911186218;5,28578567504883
633;1771453059880,691794;0,440408289432526;1,1432740688324;5,28177928924561
634;1771453059942,494794;0,441339641809464;1,14376187324524;5,27778053283691
635;1771453060005,831394;0,442270189523697;1,14424967765808;5,27379179000854
636;1771453060068,867394;0,443201005458832;1,14473211765289;5,2698130607605
637;1771453060130,274194;0,444132298231125;1,14520502090454;5,26584482192993
638;1771453060192,701894;0,444364666938782;1,14532291889191;5,26189088821411
639;1771453060256,309894;0,445291846990585;1,14579904079437;5,25810050964355
640;1771453060318,125294;0,446218520402908;1,14627611637115;5,25431346893311
641;1771453060380,853794;0,4471455514431;1,14674770832062;5,25052976608276
642;1771453060443,064194;0,448072165250778;1,14722084999084;5,24675178527832
643;1771453060505,603194;0,448997884988785;1,14768779277802;5,24297761917114
644;1771453060568,974694;0,449923068284988;1,14814746379852;5,23921012878418
645;1771453060630,974494;0,451077312231064;1,14872431755066;5,23545169830322
646;1771453060693,279394;0,451307624578476;1,14883971214294;5,23165273666382
647;1771453060756,024794;0,452229619026184;1,14929831027985;5,22800970077515
648;1771453060818,431294;0,453153073787689;1,14975106716156;5,22436952590942
649;1771453060880,623894;0,454074114561081;1,15019845962524;5,2207350730896
650;1771453060943,103394;0,454993635416031;1,15065121650696;5,21710729598999
651;1771453061006,477394;0,455913364887238;1,15110635757446;5,21348428726196
652;1771453061068,291194;0,456832975149155;1,15154993534088;5,20986557006836
653;1771453061143,788594;0,457751482725143;1,15198969841003;5,20625400543213
654;1771453061204,579094;0,458668500185013;1,15242671966553;5,20265197753906
655;1771453061266,939294;0,459585309028625;1,1528605222702;5,19905948638916
656;1771453061329,495894;0,460501343011856;1,15329337120056;5,1954779624939
657;1771453061392,442894;0,460958868265152;1,15350914001465;5,1919059753418
658;1771453061454,727494;0,461873680353165;1,15394353866577;5,18843603134155
659;1771453061517,046694;0,462787419557571;1,15437352657318;5,18496942520142
660;1771453061579,461894;0,463700145483017;1,15479624271393;5,18150901794434
661;1771453061643,586494;0,464613288640976;1,15522158145905;5,17805624008179
662;1771453061704,791494;0,465525150299072;1,15564119815826;5,17461013793945
663;1771453061767,616594;0,466435223817825;1,1560583114624;5,17117214202881
664;1771453061829,569194;0,467345476150513;1,15647530555725;5,16774368286133
665;1771453061892,125794;0,468254566192627;1,15688872337341;5,16432476043701
666;1771453061954,858994;0,468708842992783;1,15709221363068;5,16091537475586
667;1771453062017,157994;0,469617575407028;1,15749597549438;5,15760326385498
668;1771453062079,504994;0,47052463889122;1,15790808200836;5,15429925918579
669;1771453062144,022494;0,471430718898773;1,15832018852234;5,15100002288818
