Sample;X(ms) [15.02.2026 04:44:56 688 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
6952;1771131126274,579896;1,20584559440613;1,95975697040558;10
6953;1771131126337,036096;1,20663130283356;1,96186125278473;10
6954;1771131126400,304396;1,20741879940033;1,96396374702454;10
6955;1771131126462,504596;1,20781433582306;1,96501469612122;10
6956;1771131126524,165596;1,20860552787781;1,96711504459381;10
6957;1771131126586,709896;1,2093950510025;1,96921372413635;10
6958;1771131126649,509796;1,21018862724304;1,97131097316742;10
6959;1771131126712,176296;1,21097755432129;1,9734069108963;10
6960;1771131126775,395096;1,21176719665527;1,97550141811371;10
6961;1771131126837,087396;1,21256566047668;1,97759425640106;10
6962;1771131126900,902696;1,21336007118225;1,97968542575836;10
6963;1771131126964,899096;1,21415519714355;1,98177540302277;10
6964;1771131127025,794696;1,2145539522171;1,98281967639923;10
6965;1771131127088,633896;1,21534991264343;1,98490738868713;10
6966;1771131127153,157596;1,21614849567413;1,98699343204498;10
6967;1771131127219,824796;1,21694755554199;1,98907792568207;10
6968;1771131127275,649696;1,2177460193634;1,99116122722626;10
6969;1771131127337,408996;1,21854674816132;1,9932427406311;10
6970;1771131127401,073396;1,21934771537781;1,99532294273376;10
6971;1771131127463,340496;1,22015106678009;1,99740159511566;10
6972;1771131127525,913796;1,22055304050446;1,99844038486481;10
6973;1771131127588,065796;1,22135627269745;2,00051665306091;10
6974;1771131127651,358996;1,22216022014618;2,00259160995483;10
6975;1771131127713,912296;1,2229642868042;2,00466513633728;10
6976;1771131127775,974596;1,22376871109009;2,00673723220825;10
6977;1771131127840,710596;1,22457563877106;2,00880789756775;10
6978;1771131127901,321696;1,22538363933563;2,01087689399719;10
6979;1771131127963,898096;1,22619414329529;2,01294445991516;10
6980;1771131128026,349396;1,22660100460052;2,01397776603699;10
6981;1771131128088,182196;1,2274112701416;2,01604318618774;10
6982;1771131128151,672196;1,22821545600891;2,01810693740845;10
6983;1771131128219,363296;1,22902739048004;2,02016949653625;10
6984;1771131128279,647696;1,22984194755554;2,02223038673401;10
6985;1771131128343,336996;1,23065304756165;2,02429008483887;10
6986;1771131128404,112696;1,23147034645081;2,02634811401367;10
6987;1771131128464,950696;1,23228585720062;2,028404712677;10
6988;1771131128526,549696;1,23309695720673;2,03045988082886;10
6989;1771131128589,693696;1,23350489139557;2,03148698806763;10
6990;1771131128651,494696;1,23432457447052;2,03354001045227;10
6991;1771131128714,585096;1,23514175415039;2,03559136390686;10
6992;1771131128776,695096;1,23575472831726;2,03712916374207;10
6993;1771131128842,472096;1,23677897453308;2,03969025611877;10
6994;1771131128902,585196;1,23759722709656;2,04173755645752;10
6995;1771131128965,656096;1,23841941356659;2,04378318786621;10
6996;1771131129027,847296;1,23924124240875;2,04582738876343;10
6997;1771131129089,992296;1,23965156078339;2,04684901237488;10
6998;1771131129154,032596;1,24047470092773;2,04889130592346;10
6999;1771131129215,703796;1,24129891395569;2,05093193054199;10
7000;1771131129277,539896;1,24212229251862;2,05297136306763;10
7001;1771131129342,344096;1,24294674396515;2,05500912666321;10
7002;1771131129402,319896;1,24377346038818;2,05704545974731;10
7003;1771131129466,308396;1,24460113048553;2,05908036231995;10
7004;1771131129528,507596;1,24542808532715;2,06111407279968;10
7005;1771131129591,729296;1,24584150314331;2,06213021278381;10
7006;1771131129652,655296;1,24667000770569;2,06416153907776;10
7007;1771131129715,485296;1,24750018119812;2,06619167327881;10
7008;1771131129778,756996;1,24832963943481;2,06822037696838;10
7009;1771131129840,484596;1,24916183948517;2,07024741172791;10
7010;1771131129903,636796;1,24999308586121;2,07227325439453;10
7011;1771131129966,417396;1,25082445144653;2,0742974281311;10
7012;1771131130027,891496;1,2516587972641;2,0763201713562;10
7013;1771131130091,357896;1,25207579135895;2,07733130455017;10
7014;1771131130153,071096;1,25290966033936;2,07935214042664;10
7015;1771131130216,418296;1,25374579429626;2,08137130737305;10
7016;1771131130279,190196;1,25458216667175;2,08338928222656;10
7017;1771131130340,809996;1,25541758537292;2,0854058265686;10
7018;1771131130406,592996;1,2562563419342;2,08742094039917;10
7019;1771131130467,012396;1,25709474086761;2,08943462371826;10
7020;1771131130532,756596;1,25793051719666;2,09144711494446;10
7021;1771131130592,779296;1,25834965705872;2,09245276451111;10
7022;1771131130655,508396;1,2591917514801;2,09446287155151;10
7023;1771131130717,852296;1,26003515720367;2,09647178649902;10
7024;1771131130779,490196;1,26087737083435;2,09847903251648;10
7025;1771131130843,039696;1,2617175579071;2,10048508644104;10
7026;1771131130906,275296;1,26255989074707;2,10248994827271;10
7027;1771131130967,703896;1,26340234279633;2,10449290275574;10
7028;1771131131032,090796;1,26424717903137;2,10649490356445;10
7029;1771131131093,103296;1,26509594917297;2,10849523544312;10
7030;1771131131154,694396;1,2655189037323;2,10949516296387;10
7031;1771131131220,204696;1,26636290550232;2,11149334907532;10
7032;1771131131283,130296;1,26699888706207;2,11299133300781;10
7033;1771131131345,285196;1,26784777641296;2,11498713493347;10
7034;1771131131407,355596;1,26869451999664;2,11698174476624;10
7035;1771131131470,051496;1,26954293251038;2,11897492408752;10
7036;1771131131532,425196;1,27039289474487;2,12096667289734;10
7037;1771131131594,825496;1,27124524116516;2,12295722961426;10
7038;1771131131656,978296;1,27209544181824;2,12494611740112;10
7039;1771131131719,265996;1,2725213766098;2,12594032287598;10
7040;1771131131781,920096;1,27337539196014;2,12792730331421;10
7041;1771131131845,301296;1,27422714233398;2,12991285324097;10
7042;1771131131907,297896;1,2750803232193;2,13189697265625;10
7043;1771131131969,869396;1,27593421936035;2,13387989997864;10
7044;1771131132032,391696;1,2767893075943;2,13586163520813;10
7045;1771131132094,867796;1,27764630317688;2,13784170150757;10
7046;1771131132156,917596;1,27850317955017;2,13982057571411;10
7047;1771131132219,605696;1,27936136722565;2,1417977809906;10
7048;1771131132282,824696;1,2797908782959;2,14278602600098;10
7049;1771131132344,919996;1,28064858913422;2,14476156234741;10
7050;1771131132407,949896;1,28171861171722;2,14722871780396;10
7051;1771131132470,175896;1,2823646068573;2,14870810508728;10
7052;1771131132533,558996;1,28322696685791;2,15067934989929;10
7053;1771131132595,354596;1,28408849239349;2,15264940261841;10
7054;1771131132660,112596;1,28495001792908;2,15461778640747;10
7055;1771131132720,412596;1,28581285476685;2,15658521652222;10
7056;1771131132783,906196;1,28667688369751;2,15855097770691;10
7057;1771131132845,958296;1,28754043579102;2,16051578521729;10
7058;1771131132908,727096;1,28797388076782;2,16149735450745;10
7059;1771131132971,667296;1,28883957862854;2,16345977783203;10
7060;1771131133034,736796;1,28970074653625;2,16542100906372;10
7061;1771131133096,268996;1,290567278862;2,16738080978394;10
7062;1771131133158,629496;1,29143559932709;2,16933941841125;10
7063;1771131133220,991396;1,29230439662933;2,1712965965271;10
7064;1771131133284,222596;1,29317402839661;2,17325234413147;10
7065;1771131133346,750096;1,29404067993164;2,17520689964294;10
7066;1771131133408,826596;1,29447460174561;2,17618346214294;10
7067;1771131133473,172396;1,29512691497803;2,17764806747437;10
7068;1771131133536,025196;1,29621386528015;2,18008732795715;10
7069;1771131133598,094196;1,29708611965179;2,18203711509705;10
7070;1771131133660,477396;1,29795920848846;2,18398547172546;10
7071;1771131133722,195096;1,29883062839508;2,18593263626099;10
7072;1771131133784,193796;1,29970455169678;2,18787860870361;10
7073;1771131133846,614296;1,30057787895203;2,18982291221619;10
7074;1771131133909,022996;1,30145239830017;2,19176602363586;10
7075;1771131133971,322096;1,30210864543915;2,19322276115417;10
7076;1771131134035,261196;1,3025461435318;2,1941933631897;10
7077;1771131134098,195096;1,30342257022858;2,19613337516785;10
7078;1771131134159,784496;1,30430066585541;2,19807243347168;10
7079;1771131134222,211796;1,30517828464508;2,20001006126404;10
7080;1771131134284,595496;1,30605590343475;2,20194625854492;10
7081;1771131134347,716596;1,30693221092224;2,20388102531433;10
7082;1771131134411,218496;1,3073718547821;2,20484805107117;10
7083;1771131134473,300996;1,30869221687317;2,20774698257446;10
7084;1771131134535,857296;1,30913090705872;2,20871257781982;10
7085;1771131134598,126196;1,31001269817352;2,21064305305481;10
7086;1771131134667,592796;1,31089806556702;2,21257209777832;10
7087;1771131134724,169896;1,31177711486816;2,21449971199036;10
7088;1771131134787,454196;1,31265795230865;2,21642637252808;10
7089;1771131134853,885296;1,31354260444641;2,21835136413574;10
7090;1771131134910,911696;1,3144257068634;2,22027540206909;10
7091;1771131134972,300596;1,31531083583832;2,22219777107239;10
7092;1771131135035,299396;1,31619620323181;2,22411894798279;10
7093;1771131135098,401796;1,31663978099823;2,22507905960083;10
7094;1771131135160,764896;1,31752777099609;2,2269983291626;10
7095;1771131135223,285996;1,31840980052948;2,22891640663147;10
7096;1771131135285,718796;1,31929671764374;2,23083305358887;10
7097;1771131135349,078296;1,32018673419952;2,23274850845337;10
7098;1771131135412,057296;1,32107710838318;2,2346625328064;10
7099;1771131135473,122296;1,32196629047394;2,23657536506653;10
7100;1771131135535,606096;1,32285439968109;2,23848676681519;10
7101;1771131135598,967696;1,32374691963196;2,24039697647095;10
7102;1771131135661,716696;1,32463717460632;2,24230599403381;10
7103;1771131135724,755296;1,32508277893066;2,24326014518738;10
7104;1771131135786,829096;1,3259756565094;2,24516701698303;10
7105;1771131135849,650796;1,32686591148376;2,24707269668579;10
7106;1771131135912,165996;1,32775747776031;2,24897718429565;10
7107;1771131135974,420096;1,32865369319916;2,25088047981262;10
7108;1771131136039,486496;1,32955014705658;2,25278234481812;10
7109;1771131136099,031596;1,33044350147247;2,25468277931213;10
7110;1771131136162,573396;1,33133614063263;2,25658226013184;10
7111;1771131136225,558396;1,33178281784058;2,25753140449524;10
7112;1771131136287,800196;1,33268058300018;2,25942897796631;10
7113;1771131136349,368396;1,33358037471771;2,2613251209259;10
7114;1771131136415,601396;1,33447659015656;2,2632200717926;10
7115;1771131136474,832796;1,33537447452545;2,26511359214783;10
7116;1771131136538,368896;1,33627247810364;2,26700592041016;10
7117;1771131136600,999796;1,33717167377472;2,26889705657959;10
7118;1771131136668,359096;1,3380720615387;2,27078676223755;10
7119;1771131136725,605296;1,33852291107178;2,27173113822937;10
7120;1771131136787,693496;1,33942568302155;2,27361917495728;10
7121;1771131136871,366096;1,34077572822571;2,27644872665405;10
7122;1771131136929,031496;1,34167945384979;2,27833342552185;10
7123;1771131136979,374996;1,3421311378479;2,27927541732788;10
7124;1771131137055,409596;1,34303176403046;2,28115820884705;10
7125;1771131137109,529996;1,34393572807312;2,28303980827332;10
7126;1771131137168,395996;1,34484159946442;2,28492021560669;10
7127;1771131137229,486596;1,34574568271637;2,28679943084717;10
7128;1771131137293,282996;1,34664988517761;2,28867745399475;10
7129;1771131137353,563996;1,34710240364075;2,28961586952209;10
7130;1771131137423,994196;1,34846329689026;2,29242920875549;10
7131;1771131137482,736196;1,34891724586487;2,29336667060852;10
7132;1771131137547,638096;1,34982419013977;2,29523992538452;10
7133;1771131137606,145996;1,3507307767868;2,29711222648621;10
7134;1771131137674,198696;1,35163795948029;2,298983335495;10
7135;1771131137732,234896;1,35254812240601;2,30085301399231;10
7136;1771131137798,375596;1,35345935821533;2,30272150039673;10
7137;1771131137857,064096;1,35391426086426;2,30365538597107;10
7138;1771131137926,527196;1,35482490062714;2,30552196502686;10
7139;1771131137983,715796;1,35573577880859;2,30738735198975;10
7140;1771131138046,591996;1,35664343833923;2,30925178527832;10
7141;1771131138108,605496;1,35755801200867;2,31111454963684;10
7142;1771131138169,863096;1,35847187042236;2,31297612190247;10
