Sample;X(ms) [18.02.2026 22:00:35 887 UTC];"l1[%MD44]";"l2[%MD40]";"AO_u[%QD0]"
4063;1771452287154,012973;1,36567401885986;1,22352468967438;4,5340371131897
4064;1771452287215,791173;1,36579823493958;1,22352981567383;4,53402042388916
4065;1771452287277,587973;1,36587274074554;1,22353291511536;4,53400325775146
4066;1771452287355,908773;1,36597204208374;1,22353708744049;4,53398704528809
4067;1771452287403,187473;1,3660215139389;1,2235392332077;4,53397035598755
4068;1771452287465,594373;1,36612057685852;1,22354340553284;4,53395366668701
4069;1771452287533,608273;1,36621963977814;1,22354769706726;4,53393745422363
4070;1771452287591,154873;1,36631858348846;1,22355175018311;4,53392124176025
4071;1771452287653,873673;1,3664174079895;1,22355580329895;4,53390455245972
4072;1771452287716,703873;1,36651635169983;1,22355997562408;4,53388833999634
4073;1771452287778,810973;1,36661505699158;1,22356402873993;4,5338716506958
4074;1771452287861,476773;1,36671376228333;1,22356820106506;4,53385543823242
4075;1771452287904,624073;1,3667631149292;1,2235701084137;4,53383874893188
4076;1771452287967,040073;1,36686146259308;1,22357428073883;4,53382253646851
4077;1771452288035,482173;1,36696004867554;1,22357833385468;4,53380632400513
4078;1771452288091,289473;1,36705851554871;1,22358226776123;4,53379011154175
4079;1771452288154,185673;1,36715686321259;1,22358632087708;4,53377389907837
4080;1771452288216,929073;1,36725521087646;1,22359037399292;4,53375768661499
4081;1771452288279,333673;1,36735332012177;1,22359430789948;4,53374147415161
4082;1771452288341,467973;1,36745142936707;1,22359836101532;4,53372526168823
4083;1771452288404,340473;1,36750054359436;1,22360038757324;4,5337085723877
4084;1771452288466,801173;1,36759853363037;1,2236043214798;4,53369283676147
4085;1771452288529,282373;1,36769652366638;1,22360837459564;4,5336766242981
4086;1771452288595,116773;1,36779427528381;1,22361218929291;4,53366041183472
4087;1771452288654,707773;1,36789214611053;1,22361624240875;4,53364419937134
4088;1771452288718,164973;1,36798989772797;1,22362005710602;4,53362798690796
4089;1771452288781,965873;1,36808741092682;1,22362411022186;4,53361177444458
4090;1771452288844,951873;1,36818504333496;1,22362792491913;4,5335955619812
4091;1771452288906,373673;1,36823391914368;1,22362983226776;4,53357934951782
4092;1771452288968,666773;1,36833131313324;1,22363376617432;4,5335636138916
4093;1771452289029,953573;1,3684287071228;1,22363770008087;4,53354787826538
4094;1771452289092,039173;1,36852598190308;1,22364151477814;4,533531665802
4095;1771452289155,141773;1,36862325668335;1,22364544868469;4,53351593017578
4096;1771452289220,129373;1,36872041225433;1,22364926338196;4,5334997177124
4097;1771452289281,508673;1,36884188652039;1,22365403175354;4,53348350524902
4098;1771452289342,213473;1,3689147233963;1,22365689277649;4,53346729278564
4099;1771452289405,272873;1,36896324157715;1,22365868091583;4,53345108032227
4100;1771452289468,025373;1,36906015872955;1,22366261482239;4,53343534469604
4101;1771452289530,052273;1,36915707588196;1,22366631031036;4,53341960906982
4102;1771452289610,833473;1,36930227279663;1,22367191314697;4,53340339660645
4103;1771452289656,421873;1,3693505525589;1,22367370128632;4,53338718414307
4104;1771452289718,898473;1,36944711208344;1,22367763519287;4,53337144851685
4105;1771452289782,644973;1,36954367160797;1,22368133068085;4,53335523605347
4106;1771452289844,409273;1,36964023113251;1,22368502616882;4,53333950042725
4107;1771452289907,255573;1,36973667144775;1,2236887216568;4,53332328796387
4108;1771452289971,003273;1,36978483200073;1,22369062900543;4,53330707550049
4109;1771452290032,587873;1,36988127231598;1,22369420528412;4,53329181671143
4110;1771452290097,424073;1,36997759342194;1,22369790077209;4,53327608108521
4111;1771452290157,024373;1,37007367610931;1,22370159626007;4,53326034545898
4112;1771452290220,077573;1,37016987800598;1,22370517253876;4,53324413299561
4113;1771452290282,229473;1,37026584148407;1,22370886802673;4,53322839736938
4114;1771452290347,164673;1,37036180496216;1,223712682724;4,53321266174316
4115;1771452290417,424573;1,37045776844025;1,22371625900269;4,53319692611694
4116;1771452290472,405873;1,37050569057465;1,22371792793274;4,53318071365356
4117;1771452290540,756573;1,37064933776855;1,22372341156006;4,5331654548645
4118;1771452290599,622573;1,37069725990295;1,22372508049011;4,53314924240112
4119;1771452290658,296873;1,37079286575317;1,2237286567688;4,53313398361206
4120;1771452290721,248573;1,3708883523941;1,22373223304749;4,53311824798584
4121;1771452290783,595973;1,37098395824432;1,22373580932617;4,53310251235962
4122;1771452290845,253073;1,37107944488525;1,22373938560486;4,5330867767334
4123;1771452290907,741773;1,37117481231689;1,22374296188354;4,53307104110718
4124;1771452290973,229473;1,37122237682343;1,2237446308136;4,53305530548096
4125;1771452291033,080473;1,37131786346436;1,223748087883;4,53304004669189
4126;1771452291095,488273;1,37141299247742;1,22375166416168;4,53302431106567
4127;1771452291159,088673;1,37150812149048;1,22375512123108;4,53300905227661
4128;1771452291220,717573;1,37160325050354;1,22375857830048;4,53299331665039
4129;1771452291282,784173;1,37169814109802;1,22376227378845;4,53297758102417
4130;1771452291346,244373;1,37181675434113;1,22376656532288;4,53296232223511
4131;1771452291408,965673;1,37188792228699;1,22376918792725;4,53294610977173
4132;1771452291472,288573;1,37193524837494;1,2237708568573;4,53293037414551
4133;1771452291532,876173;1,37203001976013;1,22377419471741;4,53291511535645
4134;1771452291595,616173;1,37212479114532;1,22377753257751;4,53289985656738
4135;1771452291660,459173;1,37221932411194;1,22378098964691;4,53288459777832
4136;1771452291720,852073;1,37231385707855;1,22378432750702;4,53286933898926
4137;1771452291783,802573;1,37240827083588;1,22378778457642;4,53285360336304
4138;1771452291845,856873;1,3725026845932;1,22379112243652;4,53283834457397
4139;1771452291907,883973;1,37259709835052;1,22379457950592;4,53282260894775
4140;1771452291979,405873;1,37269139289856;1,22379791736603;4,53280687332153
4141;1771452292033,852973;1,37273848056793;1,22379958629608;4,53279161453247
4142;1771452292095,884873;1,37283253669739;1,22380292415619;4,53277635574341
4143;1771452292159,110873;1,37292671203613;1,22380614280701;4,53276109695435
4144;1771452292221,137473;1,3730206489563;1,22380948066711;4,53274583816528
4145;1771452292283,977273;1,37311470508575;1,22381281852722;4,53273057937622
4146;1771452292347,307173;1,37316155433655;1,22381448745728;4,53271484375
4147;1771452292410,529273;1,37330234050751;1,22381937503815;4,5327000617981
4148;1771452292473,683073;1,37339603900909;1,22382259368896;4,53268480300903
4149;1771452292534,204573;1,37344288825989;1,22382426261902;4,53266906738281
4150;1771452292608,586473;1,37358331680298;1,22382926940918;4,53265380859375
4151;1771452292674,360573;1,37367689609528;1,22383236885071;4,53263854980469
4152;1771452292734,329373;1,37372362613678;1,22383391857147;4,53262281417847
4153;1771452292796,807273;1,37381708621979;1,22383725643158;4,5326075553894
4154;1771452292859,156473;1,37391030788422;1,22384035587311;4,53259229660034
4155;1771452292921,920173;1,37400364875793;1,22384357452393;4,53257703781128
4156;1771452292984,633473;1,37409687042236;1,22384679317474;4,53256177902222
4157;1771452293046,730273;1,3741899728775;1,22385001182556;4,53254652023315
4158;1771452293109,148373;1,37428307533264;1,22385311126709;4,53253126144409
4159;1771452293175,603673;1,37437605857849;1,22385621070862;4,53251600265503
4160;1771452293234,771073;1,37442255020142;1,22385787963867;4,53250026702881
4161;1771452293297,520673;1,37451541423798;1,2238609790802;4,5324854850769
4162;1771452293360,360173;1,37460827827454;1,22386395931244;4,53247022628784
4163;1771452293422,248673;1,37472426891327;1,22386801242828;4,53245496749878
4164;1771452293485,197373;1,37479376792908;1,22387027740479;4,53243970870972
4165;1771452293547,627973;1,37488639354706;1,22387325763702;4,53242444992065
4166;1771452293609,321473;1,37497889995575;1,22387647628784;4,53240966796875
4167;1771452293689,909473;1,37507152557373;1,22387957572937;4,53239440917969
4168;1771452293735,803373;1,37511765956879;1,22388100624084;4,53237915039063
4169;1771452293798,422673;1,37521004676819;1,22388398647308;4,53236389160156
4170;1771452293861,256673;1,37530255317688;1,2238872051239;4,53234910964966
4171;1771452293928,334073;1,37539482116699;1,22389018535614;4,53233432769775
4172;1771452293990,573773;1,37548685073853;1,22389316558838;4,53231906890869
4173;1771452294053,321873;1,37557899951935;1,22389614582062;4,53230428695679
4174;1771452294116,174573;1,37567114830017;1,22389912605286;4,53228902816772
4175;1771452294178,452273;1,37576293945313;1,22390222549438;4,53227424621582
4176;1771452294242,862673;1,37585496902466;1,22390520572662;4,53225898742676
4177;1771452294305,479873;1,37590086460114;1,2239066362381;4,5322437286377
4178;1771452294366,367273;1,37599277496338;1,22390961647034;4,53222894668579
4179;1771452294428,332773;1,37608444690704;1,22391259670258;4,53221416473389
4180;1771452294491,065473;1,37617611885071;1,22391545772552;4,53219938278198
4181;1771452294554,308073;1,37626767158508;1,22391831874847;4,53218460083008
4182;1771452294619,474073;1,37635922431946;1,22392129898071;4,53216981887817
4183;1771452294678,878173;1,37645077705383;1,22392416000366;4,53215456008911
4184;1771452294741,403173;1,37654209136963;1,22392725944519;4,53213977813721
4185;1771452294804,365773;1,37658786773682;1,22392868995667;4,53212451934814
4186;1771452294866,782973;1,37667906284332;1,22393155097961;4,5321102142334
4187;1771452294929,235373;1,37677037715912;1,22393441200256;4,53209543228149
4188;1771452294991,275773;1,37686145305634;1,22393727302551;4,53208065032959
4189;1771452295056,544073;1,37695264816284;1,22394013404846;4,53206586837769
4190;1771452295116,546573;1,37704360485077;1,22394299507141;4,53205108642578
4191;1771452295180,605273;1,3771345615387;1,22394585609436;4,53203630447388
4192;1771452295243,971473;1,37722551822662;1,22394847869873;4,53202152252197
4193;1771452295305,834773;1,37727093696594;1,22394990921021;4,53200626373291
4194;1771452295368,397673;1,37736177444458;1,22395265102386;4,53199195861816
4195;1771452295431,781373;1,37745237350464;1,22395551204681;4,53197717666626
4196;1771452295492,972073;1,377565741539;1,22395896911621;4,53196287155151
4197;1771452295587,530073;1,37767887115479;1,2239625453949;4,53194808959961
4198;1771452295618,500373;1,37772417068481;1,22396385669708;4,53193283081055
4199;1771452295680,925473;1,37781465053558;1,22396659851074;4,53191804885864
4200;1771452295745,319173;1,37790501117706;1,22396945953369;4,53190326690674
4201;1771452295806,567173;1,37799549102783;1,22397196292877;4,53188848495483
4202;1771452295869,161373;1,37804055213928;1,22397339344025;4,53187370300293
4203;1771452295931,980473;1,37813079357147;1,22397613525391;4,53185939788818
4204;1771452295993,502473;1,37822091579437;1,22397887706757;4,53184509277344
4205;1771452296056,003473;1,37831103801727;1,22398161888123;4,53183078765869
4206;1771452296120,018773;1,37840104103088;1,22398412227631;4,53181600570679
4207;1771452296182,089073;1,37849080562592;1,22398686408997;4,53180170059204
4208;1771452296258,433073;1,37858080863953;1,22398960590363;4,53178691864014
4209;1771452296307,041273;1,37867069244385;1,22399234771729;4,53177261352539
4210;1771452296369,271973;1,37871551513672;1,22399342060089;4,53175783157349
4211;1771452296433,506973;1,37880527973175;1,22399616241455;4,53174352645874
4212;1771452296494,453873;1,37889492511749;1,22399878501892;4,53172922134399
4213;1771452296556,501973;1,37898445129395;1,224001288414;4,53171491622925
4214;1771452296619,313773;1,37907409667969;1,22400403022766;4,53170013427734
4215;1771452296684,275473;1,37916350364685;1,22400665283203;4,5316858291626
4216;1771452296744,363973;1,37925291061401;1,22400915622711;4,53167152404785
4217;1771452296807,996673;1,3793420791626;1,22401177883148;4,53165674209595
4218;1771452296869,869373;1,37938678264618;1,22401309013367;4,5316424369812
4219;1771452296932,227173;1,37947607040405;1,22401559352875;4,53162813186646
4220;1771452296994,342773;1,37956511974335;1,22401821613312;4,53161382675171
4221;1771452297057,994973;1,37965428829193;1,22402060031891;4,53159952163696
4222;1771452297120,965273;1,37974321842194;1,22402322292328;4,53158521652222
4223;1771452297183,222273;1,37983226776123;1,22402572631836;4,53157091140747
4224;1771452297245,404773;1,37992119789124;1,22402834892273;4,53155660629272
4225;1771452297311,358173;1,38001000881195;1,22403073310852;4,53154230117798
4226;1771452297369,939073;1,38005435466766;1,22403204441071;4,53152799606323
4227;1771452297433,724973;1,38014304637909;1,22403454780579;4,53151369094849
4228;1771452297494,878473;1,38023173809052;1,22403693199158;4,53149938583374
4229;1771452297557,553273;1,38034236431122;1,22404003143311;4,53148555755615
4230;1771452297622,159973;1,38040888309479;1,22404193878174;4,53147125244141
4231;1771452297683,213773;1,38049721717834;1,22404432296753;4,53145694732666
4232;1771452297745,793173;1,38058567047119;1,22404682636261;4,53144264221191
4233;1771452297808,392973;1,38062989711761;1,22404813766479;4,53142833709717
4234;1771452297871,289573;1,38071811199188;1,2240504026413;4,53141450881958
4235;1771452297935,307073;1,38080644607544;1,22405278682709;4,53140020370483
4236;1771452297996,629073;1,38089454174042;1,22405529022217;4,53138637542725
4237;1771452298058,937573;1,3809826374054;1,22405755519867;4,5313720703125
4238;1771452298121,632073;1,38107061386108;1,22405993938446;4,53135824203491
4239;1771452298184,373773;1,38115859031677;1,22406244277954;4,53134393692017
4240;1771452298247,053373;1,38124656677246;1,22406470775604;4,53132963180542
4241;1771452298309,621673;1,38133442401886;1,22406709194183;4,53131580352783
4242;1771452298371,907973;1,38137829303741;1,22406840324402;4,53130149841309
4243;1771452298436,278373;1,38146603107452;1,22407066822052;4,5312876701355
4244;1771452298497,707773;1,38155364990234;1,22407293319702;4,53127384185791
4245;1771452298559,089173;1,38164126873016;1,22407531738281;4,53125953674316
4246;1771452298622,605273;1,38172876834869;1,22407758235931;4,53124570846558
4247;1771452298685,173173;1,38181638717651;1,22407984733582;4,53123188018799
4248;1771452298746,793073;1,38190376758575;1,22408211231232;4,53121757507324
4249;1771452298809,401573;1,381991147995;1,2240846157074;4,53120374679565
4250;1771452298876,030973;1,38207840919495;1,22408676147461;4,53118944168091
4251;1771452298935,168073;1,38212192058563;1,22408783435822;4,53117513656616
4252;1771452298998,051973;1,38220918178558;1,22409009933472;4,53116130828857
4253;1771452299059,272373;1,38229632377625;1,22409248352051;4,53114748001099
4254;1771452299122,859273;1,38238322734833;1,22409462928772;4,5311336517334
4255;1771452299186,762973;1,38247036933899;1,22409689426422;4,53111982345581
4256;1771452299247,863073;1,38255715370178;1,22409904003143;4,53110599517822
4257;1771452299309,779173;1,38264405727386;1,22410130500793;4,53109169006348
4258;1771452299373,514973;1,38273084163666;1,22410345077515;4,53107786178589
4259;1771452299455,609173;1,38281774520874;1,22410571575165;4,5310640335083
4260;1771452299498,042573;1,38286101818085;1,22410678863525;4,53104972839355
4261;1771452299559,751373;1,38294756412506;1,22410893440247;4,53103590011597
4262;1771452299623,051273;1,38305592536926;1,22411155700684;4,53102254867554
4263;1771452299701,439073;1,38312065601349;1,22411334514618;4,53100824356079
