Sample;X(ms) [20.02.2026 22:06:50 858 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
1752;1771625316720,280066;1,45937705039978;1,54491531848907;2,96614742279053;1,45937705039978;1,54491531848907
1753;1771625316782,356366;1,45958948135376;1,54370963573456;2,96558046340942;1,45958948135376;1,54370963573456
1754;1771625316845,330666;1,45979928970337;1,54250800609589;2,97193837165833;1,45979928970337;1,54250800609589
1755;1771625316908,110966;1,46000754833221;1,5413076877594;2,97437953948975;1,46000754833221;1,5413076877594
1756;1771625316970,159666;1,46021747589111;1,54010021686554;2,97916388511658;1,46021747589111;1,54010021686554
1757;1771625317032,763566;1,46042656898499;1,53888928890228;2,9825279712677;1,46042656898499;1,53888928890228
1758;1771625317095,289966;1,46063113212585;1,53769099712372;2,98676180839539;1,46063113212585;1,53769099712372
1759;1771625317158,317366;1,46073341369629;1,53710067272186;2,99066710472107;1,46073341369629;1,53710067272186
1760;1771625317220,769666;1,46093821525574;1,5359160900116;2,9983868598938;1,46093821525574;1,5359160900116
1761;1771625317283,710566;1,46114063262939;1,53472578525543;2,9998881816864;1,46114063262939;1,53472578525543
1762;1771625317345,602166;1,46134352684021;1,5335510969162;3,00511121749878;1,46134352684021;1,5335510969162
1763;1771625317408,478166;1,46154487133026;1,53236269950867;3,00816130638123;1,46154487133026;1,53236269950867
1764;1771625317470,817966;1,46174573898315;1,53117108345032;3,01254677772522;1,46174573898315;1,53117108345032
1765;1771625317533,362866;1,46194362640381;1,52998912334442;3,01618719100952;1,46194362640381;1,52998912334442
1766;1771625317595,758866;1,46213936805725;1,52881944179535;3,02038502693176;1,46213936805725;1,52881944179535
1767;1771625317658,427466;1,46223795413971;1,52823674678802;3,02434134483337;1,46223795413971;1,52823674678802
1768;1771625317721,357066;1,46243393421173;1,52706706523895;3,03187417984009;1,46243393421173;1,52706706523895
1769;1771625317783,182366;1,46262919902802;1,52590918540955;3,03353071212769;1,46262919902802;1,52590918540955
1770;1771625317846,885966;1,46282303333282;1,52475202083588;3,03864336013794;1,46282303333282;1,52475202083588
1771;1771625317909,000766;1,46301472187042;1,5235880613327;3,04181051254272;1,46301472187042;1,5235880613327
1772;1771625317971,407466;1,46320652961731;1,52243912220001;3,04620432853699;1,46320652961731;1,52243912220001
1773;1771625318033,685366;1,46339559555054;1,52128732204437;3,04988598823547;1,46339559555054;1,52128732204437
1774;1771625318096,297066;1,46358466148376;1,52012622356415;3,0540885925293;1,46358466148376;1,52012622356415
1775;1771625318159,044166;1,46367931365967;1,51955199241638;3,0579993724823;1,46367931365967;1,51955199241638
1776;1771625318221,166566;1,46386730670929;1,51840937137604;3,0654182434082;1,46386730670929;1,51840937137604
1777;1771625318284,229266;1,46405243873596;1,51726365089417;3,06715965270996;1,46405243873596;1,51726365089417
1778;1771625318346,866766;1,46423816680908;1,51613998413086;3,07232403755188;1,46423816680908;1,51613998413086
1779;1771625318409,277766;1,46442198753357;1,51501476764679;3,07548427581787;1,46442198753357;1,51501476764679
1780;1771625318471,926666;1,46460366249084;1,51387465000153;3,07988524436951;1,46460366249084;1,51387465000153
1781;1771625318533,955766;1,46483266353607;1,51245152950287;3,08365678787231;1,46483266353607;1,51245152950287
1782;1771625318596,592866;1,46496713161469;1,51160311698914;3,08613300323486;1,46496713161469;1,51160311698914
1783;1771625318659,705266;1,46505641937256;1,51104152202606;3,09288454055786;1,46505641937256;1,51104152202606
1784;1771625318721,986366;1,46523571014404;1,50992405414581;3,09856677055359;1,46523571014404;1,50992405414581
1785;1771625318784,148066;1,46541309356689;1,50880992412567;3,10135960578918;1,46541309356689;1,50880992412567
1786;1771625318848,049066;1,46558952331543;1,50769674777985;3,10591697692871;1,46558952331543;1,50769674777985
1787;1771625318912,103666;1,46576595306396;1,50659167766571;3,10949611663818;1,46576595306396;1,50659167766571
1788;1771625318973,212366;1,465940117836;1,50548446178436;3,11365151405334;1,465940117836;1,50548446178436
1789;1771625319035,585466;1,46611404418945;1,50436854362488;3,11756372451782;1,46611404418945;1,50436854362488
1790;1771625319098,030966;1,46628594398499;1,503262758255;3,12163662910461;1,46628594398499;1,503262758255
1791;1771625319160,929766;1,46645653247833;1,50216662883759;3,12570095062256;1,46645653247833;1,50216662883759
1792;1771625319223,590366;1,46654236316681;1,50162017345428;3,12981939315796;1,46654236316681;1,50162017345428
1793;1771625319285,697866;1,46671235561371;1,50052773952484;3,13688707351685;1,46671235561371;1,50052773952484
1794;1771625319348,189166;1,46687972545624;1,49944090843201;3,1389467716217;1,46687972545624;1,49944090843201
1795;1771625319411,085766;1,46704840660095;1,49836444854736;3,14402985572815;1,46704840660095;1,49836444854736
1796;1771625319473,536466;1,46721518039703;1,49728190898895;3,14731049537659;1,46721518039703;1,49728190898895
1797;1771625319536,079666;1,4673810005188;1,49618685245514;3,15171670913696;1,4673810005188;1,49618685245514
1798;1771625319598,558266;1,46754479408264;1,49509799480438;3,15551376342773;1,46754479408264;1,49509799480438
1799;1771625319661,332266;1,46770811080933;1,49402451515198;3,15975499153137;1,46770811080933;1,49402451515198
1800;1771625319724,426766;1,46787047386169;1,49295496940613;3,16375637054443;1,46787047386169;1,49295496940613
1801;1771625319787,127766;1,46803045272827;1,49189150333405;3,1679322719574;1,46803045272827;1,49189150333405
1802;1771625319848,850166;1,46811079978943;1,49136471748352;3,17208909988403;1,46811079978943;1,49136471748352
1803;1771625319911,929566;1,46827113628387;1,49031031131744;3,17904496192932;1,46827113628387;1,49031031131744
1804;1771625319974,239466;1,46843028068542;1,48924362659454;3,18123531341553;1,46843028068542;1,48924362659454
1805;1771625320037,063666;1,46858787536621;1,48817348480225;3,18625116348267;1,46858787536621;1,48817348480225
1806;1771625320099,140666;1,46874439716339;1,48710811138153;3,18969631195068;1,46874439716339;1,48710811138153
1807;1771625320162,422666;1,46886098384857;1,48632037639618;3,19410371780396;1,46886098384857;1,48632037639618
1808;1771625320224,938166;1,46905434131622;1,48501563072205;3,19936227798462;1,46905434131622;1,48501563072205
1809;1771625320287,397766;1,46920573711395;1,48397386074066;3,20127725601196;1,46920573711395;1,48397386074066
1810;1771625320349,686466;1,46928095817566;1,48345816135406;3,20677471160889;1,46928095817566;1,48345816135406
1811;1771625320412,771966;1,46943402290344;1,48242795467377;3,21285367012024;1,46943402290344;1,48242795467377
1812;1771625320475,042666;1,46958768367767;1,48138809204102;3,21553754806519;1,46958768367767;1,48138809204102
1813;1771625320537,246166;1,46973729133606;1,48034226894379;3,22018122673035;1,46973729133606;1,48034226894379
1814;1771625320599,696666;1,4698851108551;1,4793016910553;3,22385215759277;1,4698851108551;1,4793016910553
1815;1771625320662,931766;1,47003221511841;1,47827255725861;3,22816705703735;1,47003221511841;1,47827255725861
1816;1771625320725,165266;1,47017848491669;1,47725665569305;3,23214054107666;1,47017848491669;1,47725665569305
1817;1771625320787,621766;1,47025108337402;1,47674906253815;3,23633909225464;1,47025108337402;1,47674906253815
1818;1771625320850,112566;1,47039699554443;1,47572886943817;3,2429838180542;1,47039699554443;1,47572886943817
1819;1771625320913,021866;1,47054326534271;1,47471499443054;3,24532842636108;1,47054326534271;1,47471499443054
1820;1771625320975,538166;1,47068512439728;1,47370052337646;3,25017213821411;1,47068512439728;1,47370052337646
1821;1771625321039,027766;1,47082734107971;1,47268354892731;3,25373768806458;1,47082734107971;1,47268354892731
1822;1771625321100,378966;1,47097015380859;1,47167491912842;3,2580406665802;1,47097015380859;1,47167491912842
1823;1771625321163,748866;1,4711092710495;1,47066009044647;3,26189947128296;1,4711092710495;1,47066009044647
1824;1771625321225,835866;1,47124838829041;1,46966242790222;3,26616144180298;1,47124838829041;1,46966242790222
1825;1771625321288,464066;1,47138690948486;1,46867001056671;3,27019071578979;1,47138690948486;1,46867001056671
1826;1771625321350,666966;1,47145545482635;1,46816945075989;3,27437257766724;1,47145545482635;1,46816945075989
1827;1771625321413,445266;1,47159242630005;1,4671767950058;3,28090763092041;1,47159242630005;1,4671767950058
1828;1771625321476,505866;1,47172927856445;1,46618521213531;3,28338527679443;1,47172927856445;1,46618521213531
1829;1771625321544,146866;1,47186374664307;1,46518623828888;3,28823328018188;1,47186374664307;1,46518623828888
1830;1771625321606,830366;1,471963763237;1,46444821357727;3,29180574417114;1,471963763237;1,46444821357727
1831;1771625321669,556566;1,47213053703308;1,46323227882385;3,29732799530029;1,47213053703308;1,46323227882385
1832;1771625321732,249666;1,47226238250732;1,46225690841675;3,29924583435059;1,47226238250732;1,46225690841675
1833;1771625321794,522666;1,47239255905151;1,46127569675446;3,30462741851807;1,47239255905151;1,46127569675446
1834;1771625321856,925666;1,47252237796783;1,46029818058014;3,30806064605713;1,47252237796783;1,46029818058014
1835;1771625321919,907266;1,47265422344208;1,4593300819397;3,31263947486877;1,47265422344208;1,4593300819397
1836;1771625321981,769466;1,47271931171417;1,45884668827057;3,31646871566772;1,47271931171417;1,45884668827057
1837;1771625322047,531366;1,47281444072723;1,45812249183655;3,3230574131012;1,47281444072723;1,45812249183655
1838;1771625322107,059866;1,47293949127197;1,45716643333435;3,32670497894287;1,47293949127197;1,45716643333435
1839;1771625322169,882366;1,47309625148773;1,45597004890442;3,33088755607605;1,47309625148773;1,45597004890442
1840;1771625322232,021966;1,47322225570679;1,45501220226288;3,33366465568542;1,47322225570679;1,45501220226288
1841;1771625322294,962966;1,47334718704224;1,45406007766724;3,33847975730896;1,47334718704224;1,45406007766724
1842;1771625322357,387166;1,47347068786621;1,45309913158417;3,34214973449707;1,47347068786621;1,45309913158417
1843;1771625322419,582966;1,47356247901917;1,45239090919495;3,34653878211975;1,47356247901917;1,45239090919495
1844;1771625322482,440366;1,4736225605011;1,45192384719849;3,35161113739014;1,4736225605011;1,45192384719849
1845;1771625322545,400766;1,47374141216278;1,45098555088043;3,35723972320557;1,47374141216278;1,45098555088043
1846;1771625322607,744466;1,47386300563812;1,45005393028259;3,36022877693176;1,47386300563812;1,45005393028259
1847;1771625322670,084366;1,47401320934296;1,44887626171112;3,3646547794342;1,47401320934296;1,44887626171112
1848;1771625322732,381266;1,47410106658936;1,44816529750824;3,36727237701416;1,47410106658936;1,44816529750824
1849;1771625322795,243366;1,47421705722809;1,44723701477051;3,37326574325562;1,47421705722809;1,44723701477051
1850;1771625322857,536266;1,47433364391327;1,44631206989288;3,37618517875671;1,47433364391327;1,44631206989288
1851;1771625322920,062866;1,47444987297058;1,44539093971252;3,38087034225464;1,47444987297058;1,44539093971252
1852;1771625322982,529166;1,4745067358017;1,44493091106415;3,38454508781433;1,4745067358017;1,44493091106415
1853;1771625323045,490866;1,47462010383606;1,44401049613953;3,39086484909058;1,47462010383606;1,44401049613953
1854;1771625323107,871066;1,47473323345184;1,44310033321381;3,39341926574707;1,47473323345184;1,44310033321381
1855;1771625323170,620566;1,47484636306763;1,44218635559082;3,39818120002747;1,47484636306763;1,44218635559082
1856;1771625323232,771166;1,47495865821838;1,44127309322357;3,40166807174683;1,47495865821838;1,44127309322357
1857;1771625323295,693866;1,47506749629974;1,44036519527435;3,40593385696411;1,47506749629974;1,44036519527435
1858;1771625323358,287166;1,47517812252045;1,43944907188416;3,4098858833313;1,47517812252045;1,43944907188416
1859;1771625323420,693866;1,47528851032257;1,43854761123657;3,41395735740662;1,47528851032257;1,43854761123657
1860;1771625323483,028966;1,47539436817169;1,43765819072723;3,41797113418579;1,47539436817169;1,43765819072723
1861;1771625323545,730166;1,47544705867767;1,43721091747284;3,42218208312988;1,47544705867767;1,43721091747284
1862;1771625323608,243466;1,47555434703827;1,43631482124329;3,42810392379761;1,47555434703827;1,43631482124329
1863;1771625323670,823366;1,47565937042236;1,43542587757111;3,43087697029114;1,47565937042236;1,43542587757111
1864;1771625323733,360366;1,47576200962067;1,43454170227051;3,43557167053223;1,47576200962067;1,43454170227051
1865;1771625323796,180466;1,47587132453918;1,43365526199341;3,43924403190613;1,47587132453918;1,43365526199341
1866;1771625323858,831566;1,47597765922546;1,43276917934418;3,44326090812683;1,47597765922546;1,43276917934418
1867;1771625323921,933966;1,47607493400574;1,43188214302063;3,44719743728638;1,47607493400574;1,43188214302063
1868;1771625323983,820566;1,47617340087891;1,43100535869598;3,45152258872986;1,47617340087891;1,43100535869598
1869;1771625324046,537366;1,47622406482697;1,43057084083557;3,45557546615601;1,47622406482697;1,43057084083557
1870;1771625324109,284066;1,47632420063019;1,42970526218414;3,46141695976257;1,47632420063019;1,42970526218414
1871;1771625324171,614566;1,47642338275909;1,42884588241577;3,46425080299377;1,47642338275909;1,42884588241577
1872;1771625324233,957166;1,47652506828308;1,42798185348511;3,46887278556824;1,47652506828308;1,42798185348511
1873;1771625324296,759866;1,47662472724915;1,427117228508;3,47236466407776;1,47662472724915;1,427117228508
1874;1771625324359,566366;1,47671818733215;1,4262512922287;3,47659277915955;1,47671818733215;1,4262512922287
1875;1771625324421,678666;1,47681164741516;1,42539203166962;3,48062968254089;1,47681164741516;1,42539203166962
1876;1771625324484,135466;1,47690677642822;1,42454051971436;3,48478007316589;1,47690677642822;1,42454051971436
1877;1771625324546,893566;1,47695422172546;1,42411351203918;3,48879718780518;1,47695422172546;1,42411351203918
1878;1771625324609,580166;1,47704946994781;1,42326855659485;3,49452352523804;1,47704946994781;1,42326855659485
1879;1771625324672,318566;1,4771431684494;1,42243123054504;3,49735260009766;1,4771431684494;1,42243123054504
1880;1771625324734,377066;1,47725808620453;1,42137575149536;3,50193023681641;1,47725808620453;1,42137575149536
1881;1771625324797,190566;1,47732663154602;1,42074275016785;3,50477457046509;1,47732663154602;1,42074275016785
1882;1771625324859,909066;1,47741568088531;1,41990053653717;3,51034355163574;1,47741568088531;1,41990053653717
1883;1771625324922,400666;1,47750496864319;1,41906297206879;3,51350593566895;1,47750496864319;1,41906297206879
1884;1771625324984,712266;1,47759521007538;1,41823244094849;3,51805996894836;1,47759521007538;1,41823244094849
1885;1771625325047,517966;1,47763955593109;1,41781985759735;3,52176570892334;1,47763955593109;1,41781985759735
1886;1771625325110,441866;1,47772538661957;1,41699373722076;3,52752614021301;1,47772538661957;1,41699373722076
1887;1771625325172,669266;1,4778116941452;1,41616952419281;3,5304388999939;1,4778116941452;1,41616952419281
1888;1771625325235,121766;1,47789978981018;1,41535127162933;3,53499126434326;1,47789978981018;1,41535127162933
1889;1771625325298,239266;1,47798562049866;1,41453230381012;3,53852844238281;1,47798562049866;1,41453230381012
1890;1771625325360,503366;1,47806859016418;1,41371691226959;3,54274082183838;1,47806859016418;1,41371691226959
1891;1771625325423,018466;1,47815203666687;1,41290020942688;3,5466685295105;1,47815203666687;1,41290020942688
1892;1771625325485,401866;1,47823393344879;1,41208672523499;3,55074620246887;1,47823393344879;1,41208672523499
