Sample;X(ms) [20.02.2026 22:02:12 199 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
9725;1771625537130,678296;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9726;1771625537193,029896;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9727;1771625537255,798096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9728;1771625537318,703596;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9729;1771625537381,075596;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9730;1771625537443,387696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9731;1771625537506,138096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9732;1771625537568,844496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9733;1771625537631,292696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9734;1771625537693,585896;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9735;1771625537757,131096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9736;1771625537818,887696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9737;1771625537881,703396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9738;1771625537943,765396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9739;1771625538006,510096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9740;1771625538069,092396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9741;1771625538131,289596;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9742;1771625538193,921296;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9743;1771625538260,384996;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9744;1771625538319,263196;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9745;1771625538381,689296;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9746;1771625538444,309096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9747;1771625538507,734696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9748;1771625538570,064796;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9749;1771625538632,027396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9750;1771625538694,461096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9751;1771625538757,687096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9752;1771625538820,422596;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9753;1771625538882,218296;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9754;1771625538944,706196;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9755;1771625539007,555396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9756;1771625539070,067096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9757;1771625539132,759996;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9758;1771625539195,047596;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9759;1771625539257,654096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9760;1771625539320,395896;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9761;1771625539382,569696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9762;1771625539445,193196;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9763;1771625539508,239296;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9764;1771625539570,445396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9765;1771625539633,024096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9766;1771625539695,491496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9767;1771625539758,249496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9768;1771625539820,764596;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9769;1771625539883,188596;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9770;1771625539946,084196;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9771;1771625540009,099496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9772;1771625540071,955396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9773;1771625540135,256196;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9774;1771625540196,824396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9775;1771625540259,001496;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9776;1771625540322,206096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9777;1771625540384,791396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9778;1771625540446,741396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9779;1771625540509,524696;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9780;1771625540571,988296;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9781;1771625540634,224396;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9782;1771625540696,780096;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9783;1771625540759,590896;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9784;1771625540822,247196;1,45465540885925;1,31093168258667;4,91894721984863;1,45465540885925;1,31093168258667
9785;1771625540884,475896;1,45465540885925;1,31093144416809;4,91894721984863;1,45465540885925;1,31093144416809
9786;1771625540946,870996;1,45465540885925;1,31093144416809;4,91894817352295;1,45465540885925;1,31093144416809
9787;1771625541009,957396;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9788;1771625541072,247096;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9789;1771625541135,131696;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9790;1771625541197,100496;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9791;1771625541259,994596;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9792;1771625541322,651896;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9793;1771625541385,051196;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9794;1771625541447,499696;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9795;1771625541510,206496;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9796;1771625541572,702496;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9797;1771625541635,252696;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9798;1771625541697,693896;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9799;1771625541760,361596;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9800;1771625541823,128596;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9801;1771625541885,238196;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9802;1771625541947,871296;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9803;1771625542010,720596;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9804;1771625542073,523196;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9805;1771625542135,730796;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9806;1771625542198,309596;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9807;1771625542260,859096;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9808;1771625542323,942996;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9809;1771625542386,572096;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9810;1771625542449,438796;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9811;1771625542511,057996;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9812;1771625542573,757996;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9813;1771625542636,496996;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9814;1771625542698,758396;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9815;1771625542761,402296;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9816;1771625542824,109796;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9817;1771625542886,425796;1,45465540885925;1,31093144416809;4,91894912719727;1,45465540885925;1,31093144416809
9818;1771625542949,048696;1,45465528964996;1,31093144416809;4,91894912719727;1,45465528964996;1,31093144416809
9819;1771625543011,942796;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9820;1771625543074,537996;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9821;1771625543136,619796;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9822;1771625543199,358696;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9823;1771625543262,089496;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9824;1771625543324,651596;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9825;1771625543387,013396;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9826;1771625543449,780596;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9827;1771625543512,538896;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9828;1771625543574,940196;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9829;1771625543637,305796;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9830;1771625543700,181996;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9831;1771625543764,036396;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9832;1771625543825,472996;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9833;1771625543887,520896;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9834;1771625543950,846396;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9835;1771625544013,162096;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9836;1771625544075,204796;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9837;1771625544137,590796;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9838;1771625544200,894496;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9839;1771625544263,162596;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9840;1771625544325,777096;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9841;1771625544387,957696;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9842;1771625544455,242696;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9843;1771625544517,347796;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9844;1771625544580,094696;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9845;1771625544642,648496;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9846;1771625544704,850396;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9847;1771625544767,867996;1,45465528964996;1,31093168258667;4,91895198822021;1,45465528964996;1,31093168258667
9848;1771625544830,608696;1,45465528964996;1,31093168258667;4,91895198822021;1,45465528964996;1,31093168258667
9849;1771625544893,448996;1,45465528964996;1,31093168258667;4,91895198822021;1,45465528964996;1,31093168258667
9850;1771625544955,338096;1,45465528964996;1,31093144416809;4,91895198822021;1,45465528964996;1,31093144416809
9851;1771625545017,754796;1,45465528964996;1,31093168258667;4,91895198822021;1,45465528964996;1,31093168258667
9852;1771625545081,192596;1,45465528964996;1,31093168258667;4,91895198822021;1,45465528964996;1,31093168258667
9853;1771625545143,635596;1,45465528964996;1,31093168258667;4,91895198822021;1,45465528964996;1,31093168258667
9854;1771625545205,859096;1,45465528964996;1,31093168258667;4,91895198822021;1,45465528964996;1,31093168258667
9855;1771625545268,729596;1,45465528964996;1,31093168258667;4,91895198822021;1,45465528964996;1,31093168258667
9856;1771625545331,285096;1,45465528964996;1,31093168258667;4,91895198822021;1,45465528964996;1,31093168258667
9857;1771625545393,496296;1,45465528964996;1,31093168258667;4,91895198822021;1,45465528964996;1,31093168258667
9858;1771625545456,027896;1,45465528964996;1,31093168258667;4,91895198822021;1,45465528964996;1,31093168258667
9859;1771625545519,880396;1,45465528964996;1,31093168258667;4,91895198822021;1,45465528964996;1,31093168258667
9860;1771625545581,146496;1,45465528964996;1,31093168258667;4,91895198822021;1,45465528964996;1,31093168258667
9861;1771625545643,542596;1,45465528964996;1,31093168258667;4,91895198822021;1,45465528964996;1,31093168258667
9862;1771625545705,950896;1,45465528964996;1,31093168258667;4,91895198822021;1,45465528964996;1,31093168258667
9863;1771625545768,953696;1,45465528964996;1,31093168258667;4,91895198822021;1,45465528964996;1,31093168258667
9864;1771625545831,515396;1,45465528964996;1,31093168258667;4,91895198822021;1,45465528964996;1,31093168258667
9865;1771625545893,900896;1,45465528964996;1,31093168258667;4,91895198822021;1,45465528964996;1,31093168258667
