Sample;X(ms) [20.02.2026 02:05:07 125 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
5538;1771553450379,667076;1,46846318244934;1,20121729373932;4,56704664230347;1,49778604507446;1,23054015636444
5539;1771553450442,744476;1,56434154510498;1,29710984230042;4,57787418365479;1,49773585796356;1,230504155159
5540;1771553450505,329376;1,52485990524292;1,25773000717163;4,54746150970459;1,4976122379303;1,23048233985901
5541;1771553450567,647476;1,55565416812897;1,28854739665985;4,53524732589722;1,49763882160187;1,23053205013275
5542;1771553450630,200576;1,51431250572205;1,24727845191956;4,51053714752197;1,49753415584564;1,23050010204315
5543;1771553450693,170476;1,52019071578979;1,25230824947357;4,50454092025757;1,49834799766541;1,23046553134918
5544;1771553450756,009676;1,42170369625092;1,15341663360596;4,49666833877563;1,49866247177124;1,23037540912628
5545;1771553450817,806876;1,40603625774384;1,13830506801605;4,53114748001099;1,49787199497223;1,23014080524445
5546;1771553450881,118576;1,50186467170715;1,23438465595245;4,57038116455078;1,49758946895599;1,23010945320129
5547;1771553450943,438776;1,53623831272125;1,268559217453;4,56692171096802;1,49784517288208;1,23016607761383
5548;1771553451005,453876;1,56683027744293;1,29912722110748;4,54911613464355;1,49784743785858;1,23014438152313
5549;1771553451068,537676;1,52687346935272;1,2592099905014;4,51919269561768;1,49772906303406;1,23006558418274
5550;1771553451130,592876;1,5420355796814;1,27404975891113;4,50766277313232;1,49807691574097;1,2300910949707
5551;1771553451193,313276;1,54676163196564;1,27880680561066;4,4903736114502;1,49798679351807;1,23003196716309
5552;1771553451255,868576;1,52460706233978;1,2565199136734;4,47188758850098;1,49807476997375;1,22998762130737
5553;1771553451318,375976;1,47636544704437;1,20856869220734;4,4637393951416;1,4976921081543;1,22989535331726
5554;1771553451380,845776;1,56790840625763;1,30030119419098;4,47633600234985;1,49754214286804;1,22993493080139
5555;1771553451443,558676;1,44317770004272;1,1759124994278;4,44935750961304;1,49724650382996;1,22998130321503
5556;1771553451506,304476;1,41854190826416;1,1518429517746;4,47649383544922;1,49682033061981;1,23012137413025
5557;1771553451568,722776;1,59436917304993;1,32645928859711;4,51253223419189;1,49826514720917;1,23035526275635
5558;1771553451631,450876;1,59499323368073;1,32710599899292;4,47263526916504;1,4981507062912;1,23026347160339
5559;1771553451693,669776;1,48860049247742;1,22091448307037;4,43438339233398;1,49789345264435;1,2302074432373
5560;1771553451756,272576;1,54003405570984;1,27177357673645;4,44305849075317;1,49845540523529;1,23019480705261
5561;1771553451818,746876;1,40425848960876;1,13675713539124;4,42967557907104;1,4975301027298;1,23002874851227
5562;1771553451881,137576;1,41884195804596;1,1521852016449;4,47426986694336;1,49675333499908;1,23009657859802
5563;1771553451943,941476;1,54007589817047;1,27323424816132;4,51015472412109;1,49707841873169;1,23023676872253
5564;1771553452006,607176;1,54938185214996;1,28147840499878;4,49288606643677;1,49833405017853;1,23043060302734
5565;1771553452068,919076;1,5798647403717;1,3119832277298;4,4729151725769;1,49819886684418;1,23031735420227
5566;1771553452131,437976;1,41154873371124;1,14369678497314;4,44094276428223;1,49815082550049;1,23029887676239
5567;1771553452194,606476;1,57713425159454;1,30895972251892;4,48195838928223;1,49840199947357;1,23022747039795
5568;1771553452257,465576;1,44432544708252;1,17607235908508;4,45078420639038;1,4983024597168;1,23004937171936
5569;1771553452319,479776;1,45726501941681;1,18955528736115;4,47752904891968;1,49768245220184;1,22997272014618
5570;1771553452381,918276;1,39865255355835;1,13101816177368;4,49724960327148;1,49769186973572;1,23005747795105
5571;1771553452444,643576;1,54574060440063;1,27759981155396;4,54086303710938;1,4982568025589;1,23011589050293
5572;1771553452507,397176;1,58159017562866;1,31374645233154;4,52010345458984;1,49790453910828;1,23006081581116
5573;1771553452569,701176;1,47690629959106;1,20975959300995;4,48500347137451;1,49721610546112;1,23006939888
5574;1771553452631,848176;1,54983592033386;1,2822892665863;4,49576759338379;1,49779295921326;1,2302463054657
5575;1771553452694,907376;1,59065234661102;1,32224857807159;4,47518920898438;1,49864423274994;1,23024046421051
5576;1771553452757,488876;1,58400893211365;1,31518566608429;4,43860244750977;1,49883735179901;1,23001408576965
5577;1771553452819,648376;1,58604717254639;1,31780517101288;4,40675449371338;1,49809193611145;1,22984993457794
5578;1771553452882,241676;1,42334234714508;1,15583539009094;4,37532186508179;1,497318983078;1,22981202602386
5579;1771553452945,194276;1,50501441955566;1,23745262622833;4,41417455673218;1,49744963645935;1,22988784313202
5580;1771553453008,010276;1,41452407836914;1,14640700817108;4,41645526885986;1,49813640117645;1,23001933097839
5581;1771553453072,453976;1,48207461833954;1,21399819850922;4,45724678039551;1,49806261062622;1,2299861907959
5582;1771553453132,306976;1,45986008644104;1,19128918647766;4,46734046936035;1,49851787090302;1,22994697093964
5583;1771553453195,346076;1,53847622871399;1,26973867416382;4,48655939102173;1,49850571155548;1,22976815700531
5584;1771553453258,283776;1,50542438030243;1,23745822906494;4,47151708602905;1,49761700630188;1,22965085506439
5585;1771553453320,210776;1,52774083614349;1,25936925411224;4,47091484069824;1,49814069271088;1,22976911067963
5586;1771553453382,908476;1,55890941619873;1,28992664813995;4,46101331710815;1,49877834320068;1,22979557514191
5587;1771553453445,705576;1,40144491195679;1,13175058364868;4,43858098983765;1,49930965900421;1,22961521148682
5588;1771553453509,428076;1,48537588119507;1,21691644191742;4,48436403274536;1,49779415130615;1,2293347120285
5589;1771553453571,056276;1,42675721645355;1,15870380401611;4,49178123474121;1,49747490882874;1,2294214963913
5590;1771553453633,201476;1,54934775829315;1,2807981967926;4,52355861663818;1,49811339378357;1,22956383228302
5591;1771553453697,146776;1,4196480512619;1,15151429176331;4,50193119049072;1,49773752689362;1,22960376739502
5592;1771553453758,906476;1,44944894313812;1,17989945411682;4,5362548828125;1,49926316738129;1,22971367835999
5593;1771553453821,174376;1,40466141700745;1,13463997840881;4,55682468414307;1,4994398355484;1,22941839694977
5594;1771553453883,472076;1,49104583263397;1,22176742553711;4,59560585021973;1,49847722053528;1,22919881343842
5595;1771553453947,679076;1,5626882314682;1,29474711418152;4,59553861618042;1,49707734584808;1,2291362285614
5596;1771553454008,691276;1,41511833667755;1,1469783782959;4,56453323364258;1,49758505821228;1,22944509983063
5597;1771553454070,952576;1,40031743049622;1,13176667690277;4,59778022766113;1,49811434745789;1,22956359386444
5598;1771553454133,650776;1,45159614086151;1,18317794799805;4,63587522506714;1,49800360202789;1,22958540916443
5599;1771553454196,666676;1,49153804779053;1,22243666648865;4,65031814575195;1,49870657920837;1,22960519790649
5600;1771553454258,879276;1,52269399166107;1,25302696228027;4,6473970413208;1,49907612800598;1,22940909862518
5601;1771553454321,667176;1,5385650396347;1,26921486854553;4,63163423538208;1,498530626297;1,22918045520782
5602;1771553454384,021376;1,56290459632874;1,29430842399597;4,60978889465332;1,49773240089417;1,2291362285614
5603;1771553454447,011376;1,41468024253845;1,1460223197937;4,5783839225769;1,49784970283508;1,22919178009033
5604;1771553454509,309076;1,57701206207275;1,30712974071503;4,61147499084473;1,49913227558136;1,22924995422363
5605;1771553454572,121876;1,46971201896667;1,19977343082428;4,5745325088501;1,49893569946289;1,2289971113205
5606;1771553454634,503876;1,59632849693298;1,32659435272217;4,58497190475464;1,49858629703522;1,2288521528244
5607;1771553454697,086676;1,55966913700104;1,28996622562408;4,54106521606445;1,49854505062103;1,22884213924408
5608;1771553454759,406376;1,51160979270935;1,24252223968506;4,5148401260376;1,49790692329407;1,22881937026978
5609;1771553454822,610876;1,45451939105988;1,18475580215454;4,51004266738892;1,49869799613953;1,22893440723419
5610;1771553454884,429476;1,53919887542725;1,26903402805328;4,52998065948486;1,49905037879944;1,22888553142548
5611;1771553454947,160676;1,5983726978302;1,32804477214813;4,51315116882324;1,49914801120758;1,22882008552551
5612;1771553455009,740676;1,57528162002563;1,30507707595825;4,47206592559814;1,4988511800766;1,22864651679993
5613;1771553455072,633976;1,58316612243652;1,31369757652283;4,44271183013916;1,49799346923828;1,22852492332458
5614;1771553455134,723876;1,40253925323486;1,13357734680176;4,41111469268799;1,49764716625214;1,22868525981903
5615;1771553455197,318876;1,4497013092041;1,18020188808441;4,45752048492432;1,49837064743042;1,22887122631073
5616;1771553455260,486276;1,44731187820435;1,17758107185364;4,4818434715271;1,49856698513031;1,2288361787796
5617;1771553455323,056176;1,49529874324799;1,22618496417999;4,50607919692993;1,49798786640167;1,22887408733368
5618;1771553455384,815076;1,43508005142212;1,1657931804657;4,50850820541382;1,49823105335236;1,22894418239594
5619;1771553455447,666676;1,52856111526489;1,25941121578217;4,53645181655884;1,49807631969452;1,22892642021179
5620;1771553455510,515976;1,56565070152283;1,29681921005249;4,52328824996948;1,49779653549194;1,22896504402161
5621;1771553455573,659176;1,57624197006226;1,30734038352966;4,49488306045532;1,4980571269989;1,22915554046631
5622;1771553455635,279776;1,59321415424347;1,32385969161987;4,46337556838989;1,49861419200897;1,22925972938538
5623;1771553455697,622976;1,54420351982117;1,27461981773376;4,42635250091553;1,49878358840942;1,22919988632202
5624;1771553455764,461076;1,41966927051544;1,15095627307892;4,41200304031372;1,49777376651764;1,22906076908112
5625;1771553455823,220776;1,55151748657227;1,28294432163239;4,45085430145264;1,4976441860199;1,22907102108002
5626;1771553455885,313176;1,57396686077118;1,30582869052887;4,43175745010376;1,49743461608887;1,22929644584656
5627;1771553455948,200676;1,55801820755005;1,28957366943359;4,40385913848877;1,49795985221863;1,22951531410217
5628;1771553456011,025276;1,54683184623718;1,27750658988953;4,38417816162109;1,49895882606506;1,2296336889267
5629;1771553456073,404176;1,40836036205292;1,13878965377808;4,37051916122437;1,49904417991638;1,22947347164154
5630;1771553456136,528576;1,52776277065277;1,25849294662476;4,41638326644897;1,4985579252243;1,22928810119629
5631;1771553456198,875876;1,42070269584656;1,15280079841614;4,40917491912842;1,49711418151855;1,22921228408813
5632;1771553456260,985376;1,50031793117523;1,23200023174286;4,44720363616943;1,49783194065094;1,22951424121857
5633;1771553456324,117376;1,40422213077545;1,13512015342712;4,44972801208496;1,49873852729797;1,22963654994965
5634;1771553456385,943376;1,53848576545715;1,2683629989624;4,49323129653931;1,49961256980896;1,22948980331421
5635;1771553456448,761676;1,48779916763306;1,21790254116058;4,4780101776123;1,49907433986664;1,22917771339417
5636;1771553456511,775276;1,59807407855988;1,32856392860413;4,48494720458984;1,49857020378113;1,22906005382538
5637;1771553456573,821776;1,4812970161438;1,21240401268005;4,44455242156982;1,49792742729187;1,22903442382813
5638;1771553456636,631776;1,53701603412628;1,26834607124329;4,45544147491455;1,49777543544769;1,2291054725647
5639;1771553456699,218776;1,51946985721588;1,2490828037262;4,44203472137451;1,4996200799942;1,22923302650452
5640;1771553456762,390176;1,47848129272461;1,20762586593628;4,43739414215088;1,4997752904892;1,22891986370087
5641;1771553456824,471276;1,55459129810333;1,28407192230225;4,45054912567139;1,49923205375671;1,22871267795563
5642;1771553456886,495476;1,58029973506927;1,31078386306763;4,43059253692627;1,49809205532074;1,22857618331909
5643;1771553456949,245376;1,58745181560516;1,31879985332489;4,40026473999023;1,49735820293427;1,22870624065399
5644;1771553457012,261676;1,52254962921143;1,25384676456451;4,36799573898315;1,49764502048492;1,22894215583801
5645;1771553457074,086876;1,52838540077209;1,25887477397919;4,3648362159729;1,4986367225647;1,22912609577179
5646;1771553457137,027876;1,43315672874451;1,16287767887115;4,35963869094849;1,49935936927795;1,2290803194046
5647;1771553457199,701376;1,54819631576538;1,27832078933716;4,3954005241394;1,49874997138977;1,22887444496155
5648;1771553457262,485076;1,54701578617096;1,27722835540771;4,38038730621338;1,49856412410736;1,22877669334412
5649;1771553457324,933876;1,44799983501434;1,17847573757172;4,36653566360474;1,49829161167145;1,22876751422882
5650;1771553457386,981276;1,4818617105484;1,212198138237;4,39525985717773;1,49845349788666;1,22878992557526
5651;1771553457449,617876;1,56675374507904;1,296471118927;4,40824127197266;1,49908828735352;1,22880566120148
5652;1771553457512,507676;1,45173931121826;1,18153822422028;4,38476467132568;1,49895679950714;1,22875571250916
5653;1771553457575,440776;1,43318605422974;1,16290092468262;4,41120338439941;1,49901139736176;1,22872614860535
5654;1771553457637,147976;1,40856742858887;1,1381938457489;4,44424390792847;1,49898540973663;1,22861170768738
5655;1771553457699,820076;1,44937264919281;1,17821180820465;4,48615550994873;1,49960291385651;1,22844207286835
5656;1771553457762,840376;1,44135820865631;1,16998767852783;4,50901174545288;1,49954688549042;1,22817635536194
5657;1771553457825,718976;1,51109051704407;1,24036359786987;4,53424072265625;1,49874949455261;1,22802245616913
5658;1771553457887,737676;1,41854345798492;1,14786267280579;4,52837944030762;1,4987028837204;1,22802209854126
5659;1771553457950,225976;1,47743797302246;1,20678186416626;4,56208515167236;1,49869430065155;1,22803819179535
5660;1771553458012,734076;1,5842592716217;1,31386661529541;4,56914615631104;1,49844777584076;1,22805511951447
5661;1771553458075,337276;1,46086883544922;1,19085621833801;4,53040933609009;1,4981244802475;1,22811186313629
5662;1771553458137,699276;1,4491081237793;1,17842423915863;4,54579591751099;1,49886560440063;1,22818171977997
5663;1771553458200,499476;1,54834401607513;1,27710974216461;4,56570243835449;1,49934887886047;1,22811460494995
5664;1771553458263,418076;1,48470366001129;1,21354448795319;4,54273366928101;1,49914944171906;1,22799026966095
5665;1771553458326,033876;1,48060190677643;1,20999312400818;4,54787588119507;1,49849438667297;1,22788560390472
5666;1771553458388,099276;1,51787126064301;1,24772429466248;4,5542950630188;1,49810206890106;1,22795510292053
5667;1771553458450,455576;1,42331480979919;1,15327680110931;4,54440021514893;1,49813163280487;1,22809362411499
5668;1771553458513,253176;1,48864138126373;1,21840310096741;4,57509851455688;1,49841058254242;1,22817230224609
5669;1771553458576,759476;1,56137156486511;1,28970205783844;4,57665777206421;1,4999326467514;1,22826313972473
5670;1771553458638,444376;1,40251970291138;1,13017296791077;4,54783821105957;1,50030314922333;1,22795641422272
5671;1771553458700,758176;1,41625952720642;1,14384412765503;4,5881462097168;1,50002121925354;1,22760581970215
5672;1771553458763,594476;1,54834115505219;1,27635896205902;4,62070369720459;1,49930226802826;1,2273200750351
5673;1771553458826,989676;1,58577954769135;1,3145956993103;4,59543991088867;1,49840879440308;1,22722494602203
5674;1771553458888,766476;1,55439007282257;1,28255224227905;4,55520057678223;1,49919438362122;1,2273565530777
5675;1771553458950,958976;1,40600621700287;1,1337753534317;4,53050804138184;1,49951267242432;1,22728180885315
5676;1771553459013,769376;1,42380976676941;1,15150356292725;4,57017755508423;1,49956202507019;1,22725582122803
5677;1771553459076,337176;1,56837868690491;1,2955379486084;4,60039901733398;1,49996674060822;1,22712600231171
5678;1771553459138,837776;1,57725393772125;1,30457723140717;4,56799364089966;1,49955976009369;1,2268830537796
